id,sentiment
"10264_8",0.6413870140980182
"12277_7",0.7089318613363743
"8110_8",0.5910712324413036
"10396_8",0.7693828765693731
"3233_2",0.40941986133646285
"1903_1",0.10498295008501425
"4743_10",0.48431578232570016
"1417_9",0.9707158944205865
"2662_1",0.13550433472459053
"11231_4",0.46479091690140073
"9747_10",0.4857235916530806
"27_4",0.21731711293639608
"3310_2",0.8057704707240801
"3212_10",0.8294101968939334
"5608_3",0.014899005422420439
"1241_4",0.4082958648535045
"5543_7",0.6916572737756639
"7945_9",0.8290600241451703
"3705_7",0.6625239651886342
"1598_10",0.38446525252281477
"4273_10",0.9521200063499308
"5985_9",0.9015135538316447
"531_2",0.2483211229031416
"6744_7",0.7244276756651239
"10270_1",0.048867001713156284
"11199_9",0.8767691889458895
"9755_4",0.6458486918882642
"12080_10",0.9507308808731806
"5600_10",0.9877862276885908
"12216_10",0.29120530400078726
"10783_4",0.8714928119933697
"3307_1",0.17978828924400228
"10954_7",0.8193595042888823
"9959_4",0.025421811985480276
"10223_10",0.9257697170185901
"12130_1",0.9857097750630176
"11939_7",0.34210366097753303
"12318_10",0.9573795529587187
"6204_10",0.9087560171466128
"2927_9",0.6446939358741647
"2779_10",0.8364925261432374
"3661_1",0.0825351985581396
"9068_3",0.07729927992751129
"1970_2",0.08704830553368982
"7539_10",0.9668017228778207
"9241_3",0.03220611589760269
"9350_3",0.1895482501722579
"7885_8",0.8928093605344168
"1078_9",0.8366875371210424
"6062_2",0.20138604377576855
"1215_10",0.9336840123686981
"1561_3",0.47224200033614916
"2159_1",0.09735007651705031
"8637_10",0.9597091119207384
"8375_4",0.27194130522599447
"2864_1",0.2746352709272454
"186_9",0.9131896937267784
"1669_9",0.8650577644424158
"6936_9",0.5080970103740812
"7541_3",0.36781171282889263
"1515_7",0.2639124397580007
"5039_7",0.8279171952363924
"9269_1",0.05005443582380998
"4965_10",0.8291276667890695
"10028_3",0.23979233376059444
"3547_4",0.7882699203477428
"6070_10",0.9779464172678504
"11334_7",0.9510840539449185
"4980_7",0.8662514216291747
"5063_2",0.45239337564727844
"11637_8",0.5727457338244943
"310_1",0.0757158971385816
"9847_1",0.07876770637795644
"4433_9",0.950427030557735
"4535_1",0.5505186586072851
"11209_10",0.5657374043859545
"242_3",0.10608884998822711
"6150_7",0.6087982394793833
"7499_2",0.0372488176160439
"10073_7",0.3534346519923131
"7352_3",0.006127969846874244
"6616_2",0.12060817524755352
"2148_1",0.08701164092330903
"322_1",0.02489835217959189
"638_1",0.0730396501594109
"3236_10",0.8544414692202267
"11913_7",0.38170148651896135
"7188_4",0.04943657978989774
"3999_2",0.035466125453558636
"1397_1",0.13052435659627817
"11768_8",0.9187923271719055
"10301_2",0.38263688093750386
"7486_10",0.8940825527779324
"7915_2",0.20767510209354742
"103_10",0.851525854481331
"2249_1",0.29747338233342124
"11559_9",0.628435630023495
"11374_4",0.27987670137563425
"7639_3",0.04339291119035947
"11922_3",0.061989320492431055
"6068_10",0.971853384524485
"7681_3",0.3319665026563505
"3097_1",0.08636972814290915
"10233_3",0.44866003687784783
"9111_1",0.03359819634395702
"7240_2",0.008038222415684984
"10394_9",0.675840895592054
"792_2",0.30237071990389924
"440_1",0.05950980055582371
"11141_1",0.032084341460950634
"7488_7",0.820282823409431
"2731_4",0.04454512600445131
"11632_10",0.24164414251378416
"7577_3",0.07385936324792006
"12047_8",0.6516366722928405
"7055_8",0.9213654257087041
"394_9",0.8990737772399876
"777_2",0.12853761595881125
"6460_8",0.9407163798501578
"10412_2",0.03943819828231445
"9910_8",0.29053080102970397
"826_8",0.4805410491019578
"7381_1",0.24683456117507388
"1700_8",0.40984061087270607
"1131_2",0.4700298253833661
"6796_10",0.8144089354608349
"7084_8",0.5600948068619348
"5735_1",0.01556934064910924
"6290_7",0.6952975929714414
"10506_8",0.7913152785453497
"2276_8",0.6601827625445408
"6221_1",0.8885354108463128
"1404_4",0.12857794603910624
"1440_1",0.16746303288119885
"8199_9",0.8953272428084805
"1145_2",0.22027671245141994
"5546_4",0.4217235702524702
"816_3",0.6175393366401768
"10535_10",0.9693443806471994
"2_3",0.06987317946827593
"6735_1",0.010835170255088187
"2684_4",0.020232286466459724
"1765_10",0.8520484360051886
"4346_7",0.8038059360956467
"1157_9",0.2513563591386729
"4216_1",0.030114493838257213
"3937_8",0.8412854238105181
"11140_10",0.8103100172432849
"1635_1",0.07326031013850642
"4457_10",0.8845364376122439
"7250_8",0.9509812393377716
"3801_7",0.33765929102542946
"7892_10",0.4408036509796166
"11022_8",0.6590129790148799
"5856_7",0.7272666061079542
"345_7",0.6103618206284652
"10809_3",0.06892521127052395
"9474_4",0.03803974145979114
"5775_10",0.6848550996194621
"2845_3",0.17947268867381772
"1383_10",0.4082528685571248
"9171_7",0.8580914948409458
"10866_9",0.6510260394678917
"12161_8",0.37120342335595813
"9118_1",0.16531448966660872
"9122_8",0.9332421865243372
"5142_1",0.0022826007208780665
"2798_9",0.7775554723700632
"2260_8",0.6874657212196988
"11677_10",0.8660886707106896
"2788_1",0.017959224540313512
"8896_8",0.9244789242027293
"7685_10",0.845528904984407
"760_1",0.012683465741044097
"7811_4",0.19069818024697097
"1964_8",0.9216409532002954
"5059_10",0.6110721472695033
"4568_1",0.033789328387659294
"7475_1",0.06134859219096581
"11400_3",0.26141980139419446
"6082_3",0.011805466243594076
"7961_4",0.34829038893733055
"7502_8",0.57924925042446
"11351_10",0.9336021898361578
"9851_8",0.8999850947614724
"1172_1",0.17674384718428132
"1815_10",0.8632788147040525
"6218_8",0.6461348477129514
"9628_9",0.8933308878308351
"2312_3",0.1158348775740595
"5014_10",0.7683084089954062
"7845_8",0.8768624501320428
"4468_9",0.8417539390595566
"2247_10",0.702300971826532
"4408_10",0.859858681116671
"2957_2",0.5914240178856612
"4716_1",0.1440052193134361
"9909_1",0.13392211968256215
"8611_1",0.057123209009027204
"5055_10",0.8262095818115782
"5828_10",0.8332221836339753
"1147_1",0.14980709796208636
"11716_10",0.5123555052207526
"5289_8",0.9301706048189022
"5566_10",0.6041853993398415
"3389_2",0.3209555641931413
"6169_4",0.016435353413164374
"12019_10",0.7670865974015411
"4136_7",0.9320036955341322
"2421_3",0.1337579207012487
"607_10",0.936662004123534
"4084_8",0.8239750770106101
"7333_1",0.04074161650704713
"8208_7",0.3387311262326411
"2971_10",0.9446965354971377
"7508_1",0.11775774172130517
"988_8",0.8869138547123173
"1124_8",0.9552579123843327
"3658_10",0.9644764656700379
"5155_7",0.7772683182694117
"11362_2",0.36366828026727416
"8776_10",0.8861938844135269
"7294_10",0.5833017200067306
"10853_8",0.9021116424734965
"871_10",0.970362161325512
"11513_1",0.08685750401033489
"5605_10",0.40200579526086083
"1235_8",0.7201314519555336
"623_2",0.5508281690347034
"1271_2",0.6301184999160289
"7590_7",0.9026134204003874
"5075_4",0.05633759238065462
"6175_4",0.176787724797804
"10629_1",0.0685019435183443
"1474_7",0.5390756842974946
"9077_9",0.30324996868703913
"11630_7",0.4054770589837173
"11060_2",0.018444185450197798
"664_9",0.9113855306601747
"4778_10",0.9421053387274811
"3535_1",0.01291537667697487
"1130_1",0.003986162113704235
"10718_1",0.050417506910361884
"3334_1",0.024128603111835477
"7133_2",0.056963897230275715
"12073_1",0.24101099688207198
"7877_10",0.774387092461446
"12286_10",0.737966120558021
"8675_4",0.366883561179486
"8968_7",0.7706491818079158
"8118_1",0.003982299135124975
"12109_10",0.8886662941718526
"6476_8",0.8557873799997718
"12248_2",0.04032241498574674
"9444_1",0.02327126772630013
"9932_10",0.522043394047495
"6863_9",0.9634917248410948
"7810_1",0.1005015252971959
"5463_1",0.018895387572386856
"8385_10",0.6569852318722571
"5560_3",0.07435212823207499
"12391_2",0.33736038944241153
"3644_9",0.672222232579839
"1225_1",0.06787658593468948
"375_1",0.06496660405474385
"11515_7",0.810297886346056
"3812_1",0.1234534993776158
"10747_1",0.30564061766051254
"8059_8",0.6174619205199738
"633_1",0.0037458411851126875
"9189_10",0.8615173313257797
"11404_8",0.20289573566571692
"11871_8",0.6874435543773029
"2883_8",0.9370010471355738
"9048_4",0.22337449518651473
"1066_1",0.4815287131115923
"630_3",0.1198286603367028
"61_9",0.8772358423889985
"9264_10",0.9427106769815535
"5132_9",0.9828584960007711
"5796_9",0.8414459641130791
"11232_2",0.011189452967550402
"327_1",0.1105093414778608
"9787_8",0.9248815241465378
"7780_2",0.060014397528347675
"2533_2",0.028387355296086547
"7349_10",0.9251624058373713
"2593_1",0.6439021440620566
"4672_8",0.9605228172179218
"11191_10",0.5798228654285776
"1301_1",0.007035617174549352
"10632_4",0.29414897744144686
"10750_1",0.25308275399450925
"2621_2",0.44331096473305037
"12045_4",0.8615145933430568
"4276_10",0.9706782221639032
"9960_2",0.11648076767891921
"3307_8",0.7530687843262802
"3007_10",0.7116129355364837
"7204_9",0.5555333835837486
"3988_7",0.9401249790632832
"4129_8",0.8583017893138143
"2071_1",0.034070827897359705
"7310_3",0.6381526973176056
"855_9",0.8482902699317989
"5380_1",0.04757407643316009
"5067_2",0.043317137929588544
"6320_2",0.28698794308154646
"1019_3",0.06757186653685628
"8216_2",0.0895998739029041
"3814_7",0.3984363106621404
"7888_4",0.5765376634538569
"3419_2",0.37681569312752705
"3039_8",0.9256293738450689
"12039_4",0.6320470361581383
"1191_7",0.9741486617854097
"2361_1",0.1110959137230041
"8291_10",0.9735480036054734
"4954_3",0.5989158791584824
"12430_1",0.3556882085564839
"7634_7",0.4436014547725838
"11902_10",0.9330459195476165
"1603_10",0.3984328501564899
"9395_8",0.44830174022526376
"9384_2",0.5010602951175934
"11687_1",0.018519433689713483
"4148_3",0.4088761506226541
"171_7",0.9184796706490311
"11814_4",0.10646573608202846
"8124_3",0.15446819684383198
"11387_1",0.1578209727764936
"3249_9",0.8938223655825063
"3591_10",0.9312752597807651
"10171_8",0.9253648185487127
"1100_9",0.8311041668823376
"7144_4",0.8633401955444705
"8060_9",0.8518440742656588
"11063_10",0.971006146001859
"3481_2",0.06789949659834642
"7413_4",0.06867128821405138
"11121_2",0.16438494962616457
"4700_2",0.3641037807862011
"1566_4",0.5932119509342355
"11731_3",0.31560514851564436
"7346_10",0.9526753225217988
"7890_10",0.27025210676468125
"11704_10",0.8070423769433814
"4635_10",0.3138143976232683
"2369_8",0.5652940194236802
"9655_10",0.994219449522046
"2115_2",0.10065317064958389
"6408_7",0.5238297362903385
"10470_1",0.0453241316840488
"11512_8",0.8605629148371058
"11523_7",0.2994563121964512
"10379_3",0.10486490806432262
"9164_9",0.7498799526715904
"3150_1",0.442636621344498
"2880_3",0.36034502581325417
"1608_7",0.9204364162062767
"2406_9",0.9106097126136461
"260_10",0.8620781520631279
"10658_3",0.028478003614093316
"10609_1",0.19473912953575426
"6861_7",0.474330486416512
"10058_2",0.48322445053639357
"11618_10",0.5821833142626911
"3727_4",0.13408730841496436
"1924_10",0.9526512349798866
"7471_1",0.19833970008608978
"1856_7",0.8164829955652344
"10132_3",0.21400417650590586
"4010_2",0.02948450365127144
"11752_2",0.08453979202805757
"11122_2",0.08263073516952472
"11065_1",0.1602524312133808
"1211_1",0.11181416133267176
"8973_7",0.4507651561356767
"1888_9",0.6413019186273506
"8521_8",0.6986434655014905
"6671_4",0.19223484052520545
"4241_3",0.09500228660809146
"10925_4",0.11511060118670832
"4030_2",0.0030099651446802624
"9410_1",0.0075650193750995305
"10004_2",0.05116230607893166
"599_1",0.019077961537706467
"8656_1",0.007251018901112167
"10087_7",0.6327378601434721
"5118_10",0.8524050732918662
"9780_4",0.028875099507293507
"586_2",0.335056515708159
"6464_4",0.19339683470676056
"7482_1",0.07144940437156092
"11075_8",0.862246757911967
"11984_1",0.18749983336265294
"6808_9",0.8659316779425039
"6178_10",0.8688585095028631
"12196_7",0.2116217917950363
"7771_10",0.9436670986859212
"10801_1",0.13210067142852308
"1243_2",0.2310257502198392
"4028_2",0.013725477624327052
"700_4",0.6880512362824273
"758_10",0.9497092450933222
"5393_8",0.7684652454838354
"3552_4",0.3878800966200506
"3440_10",0.9112802649625096
"12357_7",0.46112909991438694
"10850_2",0.49810865481787636
"5083_10",0.3513041197637489
"790_10",0.5822757291394032
"302_3",0.04932614044688353
"11160_3",0.20671517539046314
"1170_1",0.20807717068801457
"6341_3",0.01242740722162124
"289_1",0.270395789130183
"3075_7",0.2513957057253237
"12016_7",0.7775326012288867
"5998_3",0.40124636307026745
"5295_1",0.0027136673307816767
"9712_2",0.11880556794242524
"9689_10",0.6509125533282605
"9441_1",0.0035460805825790953
"7426_10",0.948331374471606
"612_9",0.774673151100018
"4331_8",0.3184862915532706
"1016_7",0.2706661192375328
"4463_7",0.6577551155678425
"9520_1",0.08540512928321371
"1557_10",0.3446991252439691
"6277_1",0.012546751116984643
"2279_3",0.30176662743749405
"11591_10",0.9306863227889628
"3503_1",0.1398801559070493
"9814_1",0.23044489071608243
"11342_4",0.27712568405069354
"5133_1",0.04636643890809831
"11189_10",0.8973708967649882
"2343_8",0.9472955940901733
"2234_7",0.872908221325984
"926_4",0.043478768064875974
"9829_2",0.16599437110546938
"3338_7",0.7722004735764723
"4272_9",0.817235059991141
"4826_1",0.24630807357963322
"10529_3",0.31503045997746276
"12398_1",0.12204685583310905
"6965_10",0.733467401531139
"10737_9",0.7636115361099355
"9356_1",0.03582546106887669
"2087_3",0.045204814222235226
"5802_4",0.5379016907647884
"6514_8",0.8132532223331503
"11607_4",0.5124207756171507
"9117_4",0.6426849900909188
"2011_10",0.6566493168292572
"11952_4",0.35429602116739684
"8753_4",0.8791406818628669
"5338_8",0.8656113772601112
"10799_3",0.11440233133637878
"6388_3",0.3024452074878002
"4667_1",0.08640962481047604
"11302_9",0.9887857389879291
"6587_4",0.07721053423184192
"6822_8",0.8967202676929024
"9725_10",0.9959870273722179
"7237_10",0.20718659661610717
"7710_1",0.03653035952559519
"6090_1",0.004963022022915799
"9864_4",0.8467662225410917
"9759_1",0.0419534873990387
"8926_10",0.5061953628622207
"2454_1",0.04690785306126696
"4364_1",0.08215229348014123
"10672_1",0.20404993028489207
"7703_4",0.03522538531076144
"7289_1",0.0175278172512364
"6370_2",0.5762955083568281
"8898_7",0.7366349374807699
"245_8",0.8388200251354879
"7786_2",0.47274017453046235
"12092_8",0.6065454125696683
"12495_3",0.16587999258394298
"2762_2",0.03826753378011758
"11009_1",0.1053465600798849
"7735_1",0.6065817718347267
"5377_8",0.7253600230864146
"6074_3",0.05220249756279541
"2133_1",0.010528229179076882
"2291_1",0.007014475788892276
"767_1",0.5873139729009783
"2677_3",0.013568018541490619
"5801_2",0.03287431848461931
"11416_7",0.8088083957087397
"7083_3",0.3884728450167079
"7268_1",0.37934850376565965
"8613_1",0.8089401163743853
"446_10",0.4941732360591902
"6513_7",0.4572413412576507
"11229_4",0.27538428832168477
"11155_4",0.3889645232123136
"10298_9",0.8699104181485157
"1521_8",0.7128389118954919
"5682_1",0.9344064219703311
"11575_3",0.015439215460852508
"10144_1",0.14010431108996418
"5819_10",0.8983128340284222
"7287_4",0.12810514986843935
"11507_10",0.9024763401673563
"10458_7",0.8554242625536049
"5935_1",0.07147965410228442
"4126_1",0.018854024406776804
"3777_10",0.7738774267264252
"1720_3",0.06337068646756111
"11112_2",0.10659668005784195
"6222_9",0.9364615725271486
"8019_1",0.3056430858311393
"10067_4",0.24477519263699893
"5991_9",0.9213345456209355
"10203_10",0.9513305807514433
"2485_1",0.0070835632669561
"5910_2",0.11342108713308163
"3940_9",0.9483056847398966
"9140_10",0.7403065236299393
"9558_10",0.9335020923436215
"4582_7",0.4383536762709217
"3323_1",0.1258583618790883
"5038_4",0.2982947158550492
"12405_10",0.9295960603424996
"11620_4",0.2616407358536629
"8774_7",0.6251831845078956
"10164_9",0.3860358861885575
"4112_3",0.049078462544064644
"629_7",0.15803193873806753
"2732_7",0.7673010179148574
"4356_3",0.6688969781783812
"514_9",0.923508892862423
"168_1",0.004254550165460716
"7157_1",0.04277436817615875
"11193_7",0.2611634199297619
"12163_1",0.013800351288790752
"259_2",0.005767480978340721
"9977_1",0.02089456050249042
"5169_10",0.9635133267483703
"7439_10",0.9739244018530733
"10261_1",0.03924280491994104
"6623_7",0.6787865595909212
"2834_9",0.5385944251559077
"2930_10",0.6979631485449549
"3232_10",0.7315004028962416
"533_10",0.9507270105520312
"6006_4",0.03415971692089723
"9029_4",0.2834355507659064
"7738_4",0.2951491864346916
"52_4",0.517179967453376
"374_4",0.7222994520768343
"4502_1",0.19674391988584766
"10309_8",0.8693815850550606
"7541_8",0.6834632198269518
"1874_1",0.4579799551545935
"6884_1",0.07394355849101326
"7285_1",0.17334099530101696
"3385_2",0.050799870579064654
"7078_2",0.2744514871695964
"10788_10",0.9114306685479963
"6361_7",0.8673817920350995
"5761_10",0.8506422426027346
"8946_1",0.012602769575021246
"393_1",0.29049599443169166
"458_4",0.4398736483129169
"7435_10",0.969129228545265
"10816_2",0.054105926382284994
"1606_10",0.9547076062418964
"1742_3",0.2520131241806457
"7167_8",0.28706866079791504
"1249_9",0.6473135661023568
"473_9",0.6357755944663676
"3475_9",0.8006054833485279
"2316_3",0.23224083004843737
"3739_2",0.5324553608192898
"4746_9",0.7484653259509216
"9924_8",0.3612878670055594
"2202_8",0.9764826888856718
"11531_1",0.2258389879246321
"11138_7",0.9853809615917113
"3402_1",0.018496906657394906
"4547_10",0.9272732282771827
"2786_2",0.4195384082481605
"1570_8",0.26218765238590563
"3095_3",0.001497960843752028
"4745_1",0.13304388506005113
"165_4",0.04864171047039198
"1578_4",0.21608283843737203
"495_10",0.7109399939141092
"12414_1",0.1574522110383191
"1383_1",0.3029867772269166
"10438_3",0.4248018494127895
"812_3",0.14440684663838188
"9588_9",0.871980634284825
"7785_10",0.9086920108872364
"11169_4",0.23329672014693928
"7476_10",0.4584557227412088
"8196_1",0.001578746606319216
"6526_7",0.532621609885522
"1695_3",0.31582971483322714
"11077_10",0.8398010287598947
"7642_7",0.7532719239065488
"7618_3",0.8269620278567982
"353_10",0.9695604981490408
"210_9",0.47878350775644285
"9455_10",0.6954881810322339
"520_2",0.014187266509104603
"7615_10",0.9701036072252973
"7475_9",0.4179247110599126
"6894_7",0.906218589289771
"8622_2",0.014511567388238956
"11149_3",0.015319447087410003
"6154_3",0.15033672317102736
"2514_7",0.8421967547240261
"4359_1",0.653055838184182
"8797_4",0.23007862440017565
"10023_8",0.6591137853650467
"1212_4",0.5441689414156703
"9985_1",0.05449775333768069
